"Suite name","Test name","Test number","Lsl","Lsl","Lsl","Lsl_typ","Usl_typ","Usl","Usl","Usl","Units","Bin_s_num","Bin_s_name","Bin_h_num","Bin_h_name","Bin_type","Bin_reprobe","Bin_overon","Test_remarks"
"ODP_XtrVtTest","O_VTL_8XSPMOS_X055","8021360","-1.8","-1.8","-1.8","GE","LE","1.8","1.8","1.8","V","410","ODP_XtrVt_F","8","F_OS","bad","no","yes",""
"ODP_XtrVtTest","O_VTS_8XSPMOS_X055","8021361","-1.8","-1.8","-1.8","GE","LE","1.8","1.8","1.8","V","410","ODP_XtrVt_F","8","F_OS","bad","no","yes",""
"ODP_XtrVtTest","O_VTL_8XSPMOS_X056","8021362","-1.8","-1.8","-1.8","GE","LE","1.8","1.8","1.8","V","410","ODP_XtrVt_F","8","F_OS","bad","no","yes",""
"ODP_XtrVtTest","O_VTS_8XSPMOS_X056","8021363","-1.8","-1.8","-1.8","GE","LE","1.8","1.8","1.8","V","410","ODP_XtrVt_F","8","F_OS","bad","no","yes",""
"ODP_XtrVtTest","O_VTL_8XSPMOS_X057","8021364","-1.8","-1.8","-1.8","GE","LE","1.8","1.8","1.8","V","410","ODP_XtrVt_F","8","F_OS","bad","no","yes",""
"ODP_XtrVtTest","O_VTS_8XSPMOS_X057","8021365","-1.8","-1.8","-1.8","GE","LE","1.8","1.8","1.8","V","410","ODP_XtrVt_F","8","F_OS","bad","no","yes",""
"ODP_XtrVtTest","O_VTL_8XSPMOS_X058","8021366","-1.8","-1.8","-1.8","GE","LE","1.8","1.8","1.8","V","410","ODP_XtrVt_F","8","F_OS","bad","no","yes",""
"ODP_XtrVtTest","O_VTS_8XSPMOS_X058","8021367","-1.8","-1.8","-1.8","GE","LE","1.8","1.8","1.8","V","410","ODP_XtrVt_F","8","F_OS","bad","no","yes",""
"ODP_XtrVtTest","O_VTL_8XSPMOS_X059","8021368","-1.8","-1.8","-1.8","GE","LE","1.8","1.8","1.8","V","410","ODP_XtrVt_F","8","F_OS","bad","no","yes",""
"ODP_XtrVtTest","O_VTS_8XSPMOS_X059","8021369","-1.8","-1.8","-1.8","GE","LE","1.8","1.8","1.8","V","410","ODP_XtrVt_F","8","F_OS","bad","no","yes",""
"ODP_XtrVtTest","O_VTL_8XSPMOS_X060","8021370","-1.8","-1.8","-1.8","GE","LE","1.8","1.8","1.8","V","410","ODP_XtrVt_F","8","F_OS","bad","no","yes",""
"ODP_XtrVtTest","O_VTS_8XSPMOS_X060","8021371","-1.8","-1.8","-1.8","GE","LE","1.8","1.8","1.8","V","410","ODP_XtrVt_F","8","F_OS","bad","no","yes",""
"ODP_XtrVtTest","O_VTL_8XSPMOS_X061","8021372","-1.8","-1.8","-1.8","GE","LE","1.8","1.8","1.8","V","410","ODP_XtrVt_F","8","F_OS","bad","no","yes",""
"ODP_XtrVtTest","O_VTS_8XSPMOS_X061","8021373","-1.8","-1.8","-1.8","GE","LE","1.8","1.8","1.8","V","410","ODP_XtrVt_F","8","F_OS","bad","no","yes",""
"ODP_XtrVtTest","O_VTL_8XSPMOS_X062","8021374","-1.8","-1.8","-1.8","GE","LE","1.8","1.8","1.8","V","410","ODP_XtrVt_F","8","F_OS","bad","no","yes",""
"ODP_XtrVtTest","O_VTS_8XSPMOS_X062","8021375","-1.8","-1.8","-1.8","GE","LE","1.8","1.8","1.8","V","410","ODP_XtrVt_F","8","F_OS","bad","no","yes",""
"ODP_XtrVtTest","O_VTL_8XSPMOS_X063","8021376","-1.8","-1.8","-1.8","GE","LE","1.8","1.8","1.8","V","410","ODP_XtrVt_F","8","F_OS","bad","no","yes",""
"ODP_XtrVtTest","O_VTS_8XSPMOS_X063","8021377","-1.8","-1.8","-1.8","GE","LE","1.8","1.8","1.8","V","410","ODP_XtrVt_F","8","F_OS","bad","no","yes",""
"ODP_XtrVtTest","O_VTL_8XSPMOS_X064","8021378","-1.8","-1.8","-1.8","GE","LE","1.8","1.8","1.8","V","410","ODP_XtrVt_F","8","F_OS","bad","no","yes",""
"ODP_XtrVtTest","O_VTS_8XSPMOS_X064","8021379","-1.8","-1.8","-1.8","GE","LE","1.8","1.8","1.8","V","410","ODP_XtrVt_F","8","F_OS","bad","no","yes",""
"ODP_XtrVtTest","O_VTL_8XSPMOS_X065","8021380","-1.8","-1.8","-1.8","GE","LE","1.8","1.8","1.8","V","410","ODP_XtrVt_F","8","F_OS","bad","no","yes",""
"ODP_XtrVtTest","O_VTS_8XSPMOS_X065","8021381","-1.8","-1.8","-1.8","GE","LE","1.8","1.8","1.8","V","410","ODP_XtrVt_F","8","F_OS","bad","no","yes",""
"ODP_XtrVtTest","O_VTL_8XSPMOS_X066","8021382","-1.8","-1.8","-1.8","GE","LE","1.8","1.8","1.8","V","410","ODP_XtrVt_F","8","F_OS","bad","no","yes",""
"ODP_XtrVtTest","O_VTS_8XSPMOS_X066","8021383","-1.8","-1.8","-1.8","GE","LE","1.8","1.8","1.8","V","410","ODP_XtrVt_F","8","F_OS","bad","no","yes",""
"ODP_XtrVtTest","O_VTL_8XSPMOS_X067","8021384","-1.8","-1.8","-1.8","GE","LE","1.8","1.8","1.8","V","410","ODP_XtrVt_F","8","F_OS","bad","no","yes",""
"ODP_XtrVtTest","O_VTS_8XSPMOS_X067","8021385","-1.8","-1.8","-1.8","GE","LE","1.8","1.8","1.8","V","410","ODP_XtrVt_F","8","F_OS","bad","no","yes",""
"ODP_XtrVtTest","O_VTL_8XSPMOS_X068","8021386","-1.8","-1.8","-1.8","GE","LE","1.8","1.8","1.8","V","410","ODP_XtrVt_F","8","F_OS","bad","no","yes",""
"ODP_XtrVtTest","O_VTS_8XSPMOS_X068","8021387","-1.8","-1.8","-1.8","GE","LE","1.8","1.8","1.8","V","410","ODP_XtrVt_F","8","F_OS","bad","no","yes",""
"ODP_XtrVtTest","O_VTL_8XSPMOS_X069","8021388","-1.8","-1.8","-1.8","GE","LE","1.8","1.8","1.8","V","410","ODP_XtrVt_F","8","F_OS","bad","no","yes",""
"ODP_XtrVtTest","O_VTS_8XSPMOS_X069","8021389","-1.8","-1.8","-1.8","GE","LE","1.8","1.8","1.8","V","410","ODP_XtrVt_F","8","F_OS","bad","no","yes",""
"ODP_XtrVtTest","O_VTL_8XSPMOS_X070","8021390","-1.8","-1.8","-1.8","GE","LE","1.8","1.8","1.8","V","410","ODP_XtrVt_F","8","F_OS","bad","no","yes",""
"ODP_XtrVtTest","O_VTS_8XSPMOS_X070","8021391","-1.8","-1.8","-1.8","GE","LE","1.8","1.8","1.8","V","410","ODP_XtrVt_F","8","F_OS","bad","no","yes",""
"ODP_XtrVtTest","O_VTL_8XSPMOS_X071","8021392","-1.8","-1.8","-1.8","GE","LE","1.8","1.8","1.8","V","410","ODP_XtrVt_F","8","F_OS","bad","no","yes",""
"ODP_XtrVtTest","O_VTS_8XSPMOS_X071","8021393","-1.8","-1.8","-1.8","GE","LE","1.8","1.8","1.8","V","410","ODP_XtrVt_F","8","F_OS","bad","no","yes",""
"ODP_XtrVtTest","O_VTL_8XSPMOS_X072","8021394","-1.8","-1.8","-1.8","GE","LE","1.8","1.8","1.8","V","410","ODP_XtrVt_F","8","F_OS","bad","no","yes",""
"ODP_XtrVtTest","O_VTS_8XSPMOS_X072","8021395","-1.8","-1.8","-1.8","GE","LE","1.8","1.8","1.8","V","410","ODP_XtrVt_F","8","F_OS","bad","no","yes",""
"ODP_XtrVtTest","O_VTL_8XSPMOS_X073","8021396","-1.8","-1.8","-1.8","GE","LE","1.8","1.8","1.8","V","410","ODP_XtrVt_F","8","F_OS","bad","no","yes",""
"ODP_XtrVtTest","O_VTS_8XSPMOS_X073","8021397","-1.8","-1.8","-1.8","GE","LE","1.8","1.8","1.8","V","410","ODP_XtrVt_F","8","F_OS","bad","no","yes",""
"ODP_XtrVtTest","O_VTL_8XSPMOS_X074","8021398","-1.8","-1.8","-1.8","GE","LE","1.8","1.8","1.8","V","410","ODP_XtrVt_F","8","F_OS","bad","no","yes",""
"ODP_XtrVtTest","O_VTS_8XSPMOS_X074","8021399","-1.8","-1.8","-1.8","GE","LE","1.8","1.8","1.8","V","410","ODP_XtrVt_F","8","F_OS","bad","no","yes",""
"ODP_XtrVtTest","O_VTL_8XSPMOS_X075","8021400","-1.8","-1.8","-1.8","GE","LE","1.8","1.8","1.8","V","410","ODP_XtrVt_F","8","F_OS","bad","no","yes",""
"ODP_XtrVtTest","O_VTS_8XSPMOS_X075","8021401","-1.8","-1.8","-1.8","GE","LE","1.8","1.8","1.8","V","410","ODP_XtrVt_F","8","F_OS","bad","no","yes",""
"ODP_XtrVtTest","O_VTL_8XSPMOS_X076","8021402","-1.8","-1.8","-1.8","GE","LE","1.8","1.8","1.8","V","410","ODP_XtrVt_F","8","F_OS","bad","no","yes",""
"ODP_XtrVtTest","O_VTS_8XSPMOS_X076","8021403","-1.8","-1.8","-1.8","GE","LE","1.8","1.8","1.8","V","410","ODP_XtrVt_F","8","F_OS","bad","no","yes",""
"ODP_XtrVtTest","O_VTL_8XSPMOS_X077","8021404","-1.8","-1.8","-1.8","GE","LE","1.8","1.8","1.8","V","410","ODP_XtrVt_F","8","F_OS","bad","no","yes",""
"ODP_XtrVtTest","O_VTS_8XSPMOS_X077","8021405","-1.8","-1.8","-1.8","GE","LE","1.8","1.8","1.8","V","410","ODP_XtrVt_F","8","F_OS","bad","no","yes",""
"ODP_XtrVtTest","O_VTL_8XSPMOS_X078","8021406","-1.8","-1.8","-1.8","GE","LE","1.8","1.8","1.8","V","410","ODP_XtrVt_F","8","F_OS","bad","no","yes",""
"ODP_XtrVtTest","O_VTS_8XSPMOS_X078","8021407","-1.8","-1.8","-1.8","GE","LE","1.8","1.8","1.8","V","410","ODP_XtrVt_F","8","F_OS","bad","no","yes",""
"ODP_XtrVtTest","O_VTL_8XSPMOS_X079","8021408","-1.8","-1.8","-1.8","GE","LE","1.8","1.8","1.8","V","410","ODP_XtrVt_F","8","F_OS","bad","no","yes",""
"ODP_XtrVtTest","O_VTS_8XSPMOS_X079","8021409","-1.8","-1.8","-1.8","GE","LE","1.8","1.8","1.8","V","410","ODP_XtrVt_F","8","F_OS","bad","no","yes",""
"ODP_XtrVtTest","O_VTL_8XSPMOS_X080","8021410","-1.8","-1.8","-1.8","GE","LE","1.8","1.8","1.8","V","410","ODP_XtrVt_F","8","F_OS","bad","no","yes",""
"ODP_XtrVtTest","O_VTS_8XSPMOS_X080","8021411","-1.8","-1.8","-1.8","GE","LE","1.8","1.8","1.8","V","410","ODP_XtrVt_F","8","F_OS","bad","no","yes",""
"ODP_XtrVtTest","O_VTL_8XSPMOS_X081","8021412","-1.8","-1.8","-1.8","GE","LE","1.8","1.8","1.8","V","410","ODP_XtrVt_F","8","F_OS","bad","no","yes",""
"ODP_XtrVtTest","O_VTS_8XSPMOS_X081","8021413","-1.8","-1.8","-1.8","GE","LE","1.8","1.8","1.8","V","410","ODP_XtrVt_F","8","F_OS","bad","no","yes",""
"ODP_XtrVtTest","O_VTL_8XSPMOS_X082","8021414","-1.8","-1.8","-1.8","GE","LE","1.8","1.8","1.8","V","410","ODP_XtrVt_F","8","F_OS","bad","no","yes",""
"ODP_XtrVtTest","O_VTS_8XSPMOS_X082","8021415","-1.8","-1.8","-1.8","GE","LE","1.8","1.8","1.8","V","410","ODP_XtrVt_F","8","F_OS","bad","no","yes",""
"ODP_XtrVtTest","O_VTL_8XSPMOS_X083","8021416","-1.8","-1.8","-1.8","GE","LE","1.8","1.8","1.8","V","410","ODP_XtrVt_F","8","F_OS","bad","no","yes",""
"ODP_XtrVtTest","O_VTS_8XSPMOS_X083","8021417","-1.8","-1.8","-1.8","GE","LE","1.8","1.8","1.8","V","410","ODP_XtrVt_F","8","F_OS","bad","no","yes",""
"ODP_XtrVtTest","O_VTL_8XSPMOS_X084","8021418","-1.8","-1.8","-1.8","GE","LE","1.8","1.8","1.8","V","410","ODP_XtrVt_F","8","F_OS","bad","no","yes",""
"ODP_XtrVtTest","O_VTS_8XSPMOS_X084","8021419","-1.8","-1.8","-1.8","GE","LE","1.8","1.8","1.8","V","410","ODP_XtrVt_F","8","F_OS","bad","no","yes",""
"ODP_XtrVtTest","O_VTL_8XSPMOS_X085","8021420","-1.8","-1.8","-1.8","GE","LE","1.8","1.8","1.8","V","410","ODP_XtrVt_F","8","F_OS","bad","no","yes",""
"ODP_XtrVtTest","O_VTS_8XSPMOS_X085","8021421","-1.8","-1.8","-1.8","GE","LE","1.8","1.8","1.8","V","410","ODP_XtrVt_F","8","F_OS","bad","no","yes",""
"ODP_XtrVtTest","O_VTL_8XSPMOS_X086","8021422","-1.8","-1.8","-1.8","GE","LE","1.8","1.8","1.8","V","410","ODP_XtrVt_F","8","F_OS","bad","no","yes",""
"ODP_XtrVtTest","O_VTS_8XSPMOS_X086","8021423","-1.8","-1.8","-1.8","GE","LE","1.8","1.8","1.8","V","410","ODP_XtrVt_F","8","F_OS","bad","no","yes",""
"ODP_XtrVtTest","O_VTL_8XSPMOS_X087","8021424","-1.8","-1.8","-1.8","GE","LE","1.8","1.8","1.8","V","410","ODP_XtrVt_F","8","F_OS","bad","no","yes",""
"ODP_XtrVtTest","O_VTS_8XSPMOS_X087","8021425","-1.8","-1.8","-1.8","GE","LE","1.8","1.8","1.8","V","410","ODP_XtrVt_F","8","F_OS","bad","no","yes",""
"ODP_XtrVtTest","O_VTL_8XSPMOS_X088","8021426","-1.8","-1.8","-1.8","GE","LE","1.8","1.8","1.8","V","410","ODP_XtrVt_F","8","F_OS","bad","no","yes",""
"ODP_XtrVtTest","O_VTS_8XSPMOS_X088","8021427","-1.8","-1.8","-1.8","GE","LE","1.8","1.8","1.8","V","410","ODP_XtrVt_F","8","F_OS","bad","no","yes",""
"ODP_XtrVtTest","O_VTL_8XSPMOS_X089","8021428","-1.8","-1.8","-1.8","GE","LE","1.8","1.8","1.8","V","410","ODP_XtrVt_F","8","F_OS","bad","no","yes",""
"ODP_XtrVtTest","O_VTS_8XSPMOS_X089","8021429","-1.8","-1.8","-1.8","GE","LE","1.8","1.8","1.8","V","410","ODP_XtrVt_F","8","F_OS","bad","no","yes",""
"ODP_XtrVtTest","O_VTL_8XSPMOS_X090","8021430","-1.8","-1.8","-1.8","GE","LE","1.8","1.8","1.8","V","410","ODP_XtrVt_F","8","F_OS","bad","no","yes",""
"ODP_XtrVtTest","O_VTS_8XSPMOS_X090","8021431","-1.8","-1.8","-1.8","GE","LE","1.8","1.8","1.8","V","410","ODP_XtrVt_F","8","F_OS","bad","no","yes",""
"ODP_XtrVtTest","O_VTL_8XSPMOS_X091","8021432","-1.8","-1.8","-1.8","GE","LE","1.8","1.8","1.8","V","410","ODP_XtrVt_F","8","F_OS","bad","no","yes",""
"ODP_XtrVtTest","O_VTS_8XSPMOS_X091","8021433","-1.8","-1.8","-1.8","GE","LE","1.8","1.8","1.8","V","410","ODP_XtrVt_F","8","F_OS","bad","no","yes",""
"ODP_XtrVtTest","O_VTL_8XSPMOS_X092","8021434","-1.8","-1.8","-1.8","GE","LE","1.8","1.8","1.8","V","410","ODP_XtrVt_F","8","F_OS","bad","no","yes",""
"ODP_XtrVtTest","O_VTS_8XSPMOS_X092","8021435","-1.8","-1.8","-1.8","GE","LE","1.8","1.8","1.8","V","410","ODP_XtrVt_F","8","F_OS","bad","no","yes",""
"ODP_XtrVtTest","O_VTL_8XSPMOS_X093","8021436","-1.8","-1.8","-1.8","GE","LE","1.8","1.8","1.8","V","410","ODP_XtrVt_F","8","F_OS","bad","no","yes",""
"ODP_XtrVtTest","O_VTS_8XSPMOS_X093","8021437","-1.8","-1.8","-1.8","GE","LE","1.8","1.8","1.8","V","410","ODP_XtrVt_F","8","F_OS","bad","no","yes",""
"ODP_XtrVtTest","O_VTL_8XSPMOS_X094","8021438","-1.8","-1.8","-1.8","GE","LE","1.8","1.8","1.8","V","410","ODP_XtrVt_F","8","F_OS","bad","no","yes",""
"ODP_XtrVtTest","O_VTS_8XSPMOS_X094","8021439","-1.8","-1.8","-1.8","GE","LE","1.8","1.8","1.8","V","410","ODP_XtrVt_F","8","F_OS","bad","no","yes",""
"ODP_XtrVtTest","O_VTL_8XSPMOS_X095","8021440","-1.8","-1.8","-1.8","GE","LE","1.8","1.8","1.8","V","410","ODP_XtrVt_F","8","F_OS","bad","no","yes",""
"ODP_XtrVtTest","O_VTS_8XSPMOS_X095","8021441","-1.8","-1.8","-1.8","GE","LE","1.8","1.8","1.8","V","410","ODP_XtrVt_F","8","F_OS","bad","no","yes",""
"ODP_XtrVtTest","O_VTL_8XSPMOS_X096","8021442","-1.8","-1.8","-1.8","GE","LE","1.8","1.8","1.8","V","410","ODP_XtrVt_F","8","F_OS","bad","no","yes",""
"ODP_XtrVtTest","O_VTS_8XSPMOS_X096","8021443","-1.8","-1.8","-1.8","GE","LE","1.8","1.8","1.8","V","410","ODP_XtrVt_F","8","F_OS","bad","no","yes",""
"ODP_XtrVtTest","O_VTL_8XSPMOS_X097","8021444","-1.8","-1.8","-1.8","GE","LE","1.8","1.8","1.8","V","410","ODP_XtrVt_F","8","F_OS","bad","no","yes",""
"ODP_XtrVtTest","O_VTS_8XSPMOS_X097","8021445","-1.8","-1.8","-1.8","GE","LE","1.8","1.8","1.8","V","410","ODP_XtrVt_F","8","F_OS","bad","no","yes",""
"ODP_XtrVtTest","O_VTL_8XSPMOS_X098","8021446","-1.8","-1.8","-1.8","GE","LE","1.8","1.8","1.8","V","410","ODP_XtrVt_F","8","F_OS","bad","no","yes",""
"ODP_XtrVtTest","O_VTS_8XSPMOS_X098","8021447","-1.8","-1.8","-1.8","GE","LE","1.8","1.8","1.8","V","410","ODP_XtrVt_F","8","F_OS","bad","no","yes",""
"ODP_XtrVtTest","O_VTL_8XSPMOS_X099","8021448","-1.8","-1.8","-1.8","GE","LE","1.8","1.8","1.8","V","410","ODP_XtrVt_F","8","F_OS","bad","no","yes",""
"ODP_XtrVtTest","O_VTS_8XSPMOS_X099","8021449","-1.8","-1.8","-1.8","GE","LE","1.8","1.8","1.8","V","410","ODP_XtrVt_F","8","F_OS","bad","no","yes",""
"ODP_XtrVtTest","O_VTL_8XSPMOS_X100","8021450","-1.8","-1.8","-1.8","GE","LE","1.8","1.8","1.8","V","410","ODP_XtrVt_F","8","F_OS","bad","no","yes",""
"ODP_XtrVtTest","O_VTS_8XSPMOS_X100","8021451","-1.8","-1.8","-1.8","GE","LE","1.8","1.8","1.8","V","410","ODP_XtrVt_F","8","F_OS","bad","no","yes",""
"ODP_XtrVtTest","O_VTL_8XSPMOS_X101","8021452","-1.8","-1.8","-1.8","GE","LE","1.8","1.8","1.8","V","410","ODP_XtrVt_F","8","F_OS","bad","no","yes",""
"ODP_XtrVtTest","O_VTS_8XSPMOS_X101","8021453","-1.8","-1.8","-1.8","GE","LE","1.8","1.8","1.8","V","410","ODP_XtrVt_F","8","F_OS","bad","no","yes",""
"ODP_XtrVtTest","O_VTL_8XSPMOS_X102","8021454","-1.8","-1.8","-1.8","GE","LE","1.8","1.8","1.8","V","410","ODP_XtrVt_F","8","F_OS","bad","no","yes",""
"ODP_XtrVtTest","O_VTS_8XSPMOS_X102","8021455","-1.8","-1.8","-1.8","GE","LE","1.8","1.8","1.8","V","410","ODP_XtrVt_F","8","F_OS","bad","no","yes",""
"ODP_XtrVtTest","O_VTL_8XSPMOS_X103","8021456","-1.8","-1.8","-1.8","GE","LE","1.8","1.8","1.8","V","410","ODP_XtrVt_F","8","F_OS","bad","no","yes",""
"ODP_XtrVtTest","O_VTS_8XSPMOS_X103","8021457","-1.8","-1.8","-1.8","GE","LE","1.8","1.8","1.8","V","410","ODP_XtrVt_F","8","F_OS","bad","no","yes",""
"ODP_XtrVtTest","O_VTL_8XSPMOS_X104","8021458","-1.8","-1.8","-1.8","GE","LE","1.8","1.8","1.8","V","410","ODP_XtrVt_F","8","F_OS","bad","no","yes",""
"ODP_XtrVtTest","O_VTS_8XSPMOS_X104","8021459","-1.8","-1.8","-1.8","GE","LE","1.8","1.8","1.8","V","410","ODP_XtrVt_F","8","F_OS","bad","no","yes",""
"ODP_XtrVtTest","O_VTL_8XSPMOS_X105","8021460","-1.8","-1.8","-1.8","GE","LE","1.8","1.8","1.8","V","410","ODP_XtrVt_F","8","F_OS","bad","no","yes",""
"ODP_XtrVtTest","O_VTS_8XSPMOS_X105","8021461","-1.8","-1.8","-1.8","GE","LE","1.8","1.8","1.8","V","410","ODP_XtrVt_F","8","F_OS","bad","no","yes",""
"ODP_XtrVtTest","O_VTL_8XSPMOS_X106","8021462","-1.8","-1.8","-1.8","GE","LE","1.8","1.8","1.8","V","410","ODP_XtrVt_F","8","F_OS","bad","no","yes",""
"ODP_XtrVtTest","O_VTS_8XSPMOS_X106","8021463","-1.8","-1.8","-1.8","GE","LE","1.8","1.8","1.8","V","410","ODP_XtrVt_F","8","F_OS","bad","no","yes",""
"ODP_XtrVtTest","O_VTL_8XSPMOS_X107","8021464","-1.8","-1.8","-1.8","GE","LE","1.8","1.8","1.8","V","410","ODP_XtrVt_F","8","F_OS","bad","no","yes",""
"ODP_XtrVtTest","O_VTS_8XSPMOS_X107","8021465","-1.8","-1.8","-1.8","GE","LE","1.8","1.8","1.8","V","410","ODP_XtrVt_F","8","F_OS","bad","no","yes",""
"ODP_XtrVtTest","O_VTL_8XSPMOS_X108","8021466","-1.8","-1.8","-1.8","GE","LE","1.8","1.8","1.8","V","410","ODP_XtrVt_F","8","F_OS","bad","no","yes",""
"ODP_XtrVtTest","O_VTS_8XSPMOS_X108","8021467","-1.8","-1.8","-1.8","GE","LE","1.8","1.8","1.8","V","410","ODP_XtrVt_F","8","F_OS","bad","no","yes",""
"ODP_XtrVtTest","O_VTL_8XSPMOS_X109","8021468","-1.8","-1.8","-1.8","GE","LE","1.8","1.8","1.8","V","410","ODP_XtrVt_F","8","F_OS","bad","no","yes",""
"ODP_XtrVtTest","O_VTS_8XSPMOS_X109","8021469","-1.8","-1.8","-1.8","GE","LE","1.8","1.8","1.8","V","410","ODP_XtrVt_F","8","F_OS","bad","no","yes",""
"ODP_XtrVtTest","O_VTL_8XSPMOS_X110","8021470","-1.8","-1.8","-1.8","GE","LE","1.8","1.8","1.8","V","410","ODP_XtrVt_F","8","F_OS","bad","no","yes",""
"ODP_XtrVtTest","O_VTS_8XSPMOS_X110","8021471","-1.8","-1.8","-1.8","GE","LE","1.8","1.8","1.8","V","410","ODP_XtrVt_F","8","F_OS","bad","no","yes",""
"ODP_XtrVtTest","O_VTL_8XSPMOS_X111","8021472","-1.8","-1.8","-1.8","GE","LE","1.8","1.8","1.8","V","410","ODP_XtrVt_F","8","F_OS","bad","no","yes",""
"ODP_XtrVtTest","O_VTS_8XSPMOS_X111","8021473","-1.8","-1.8","-1.8","GE","LE","1.8","1.8","1.8","V","410","ODP_XtrVt_F","8","F_OS","bad","no","yes",""
"ODP_XtrVtTest","O_VTL_8XSPMOS_X112","8021474","-1.8","-1.8","-1.8","GE","LE","1.8","1.8","1.8","V","410","ODP_XtrVt_F","8","F_OS","bad","no","yes",""
"ODP_XtrVtTest","O_VTS_8XSPMOS_X112","8021475","-1.8","-1.8","-1.8","GE","LE","1.8","1.8","1.8","V","410","ODP_XtrVt_F","8","F_OS","bad","no","yes",""
"ODP_XtrVtTest","O_VTL_8XSPMOS_X113","8021476","-1.8","-1.8","-1.8","GE","LE","1.8","1.8","1.8","V","410","ODP_XtrVt_F","8","F_OS","bad","no","yes",""
"ODP_XtrVtTest","O_VTS_8XSPMOS_X113","8021477","-1.8","-1.8","-1.8","GE","LE","1.8","1.8","1.8","V","410","ODP_XtrVt_F","8","F_OS","bad","no","yes",""
"ODP_XtrVtTest","O_VTL_8XSPMOS_X114","8021478","-1.8","-1.8","-1.8","GE","LE","1.8","1.8","1.8","V","410","ODP_XtrVt_F","8","F_OS","bad","no","yes",""
"ODP_XtrVtTest","O_VTS_8XSPMOS_X114","8021479","-1.8","-1.8","-1.8","GE","LE","1.8","1.8","1.8","V","410","ODP_XtrVt_F","8","F_OS","bad","no","yes",""
"ODP_XtrVtTest","O_VTL_8XSPMOS_X115","8021480","-1.8","-1.8","-1.8","GE","LE","1.8","1.8","1.8","V","410","ODP_XtrVt_F","8","F_OS","bad","no","yes",""
"ODP_XtrVtTest","O_VTS_8XSPMOS_X115","8021481","-1.8","-1.8","-1.8","GE","LE","1.8","1.8","1.8","V","410","ODP_XtrVt_F","8","F_OS","bad","no","yes",""
"ODP_XtrVtTest","O_VTL_8XSPMOS_X116","8021482","-1.8","-1.8","-1.8","GE","LE","1.8","1.8","1.8","V","410","ODP_XtrVt_F","8","F_OS","bad","no","yes",""
"ODP_XtrVtTest","O_VTS_8XSPMOS_X116","8021483","-1.8","-1.8","-1.8","GE","LE","1.8","1.8","1.8","V","410","ODP_XtrVt_F","8","F_OS","bad","no","yes",""
"ODP_XtrVtTest","O_VTL_8XSPMOS_X117","8021484","-1.8","-1.8","-1.8","GE","LE","1.8","1.8","1.8","V","410","ODP_XtrVt_F","8","F_OS","bad","no","yes",""
"ODP_XtrVtTest","O_VTS_8XSPMOS_X117","8021485","-1.8","-1.8","-1.8","GE","LE","1.8","1.8","1.8","V","410","ODP_XtrVt_F","8","F_OS","bad","no","yes",""
"ODP_XtrVtTest","O_VTL_8XSPMOS_X118","8021486","-1.8","-1.8","-1.8","GE","LE","1.8","1.8","1.8","V","410","ODP_XtrVt_F","8","F_OS","bad","no","yes",""
"ODP_XtrVtTest","O_VTS_8XSPMOS_X118","8021487","-1.8","-1.8","-1.8","GE","LE","1.8","1.8","1.8","V","410","ODP_XtrVt_F","8","F_OS","bad","no","yes",""
"ODP_XtrVtTest","O_VTL_8XSPMOS_X119","8021488","-1.8","-1.8","-1.8","GE","LE","1.8","1.8","1.8","V","410","ODP_XtrVt_F","8","F_OS","bad","no","yes",""
"ODP_XtrVtTest","O_VTS_8XSPMOS_X119","8021489","-1.8","-1.8","-1.8","GE","LE","1.8","1.8","1.8","V","410","ODP_XtrVt_F","8","F_OS","bad","no","yes",""
"ODP_XtrVtTest","O_VTL_8XSPMOS_X120","8021490","-1.8","-1.8","-1.8","GE","LE","1.8","1.8","1.8","V","410","ODP_XtrVt_F","8","F_OS","bad","no","yes",""
"ODP_XtrVtTest","O_VTS_8XSPMOS_X120","8021491","-1.8","-1.8","-1.8","GE","LE","1.8","1.8","1.8","V","410","ODP_XtrVt_F","8","F_OS","bad","no","yes",""
"ODP_XtrVtTest","O_VTL_8XSPMOS_X121","8021492","-1.8","-1.8","-1.8","GE","LE","1.8","1.8","1.8","V","410","ODP_XtrVt_F","8","F_OS","bad","no","yes",""
"ODP_XtrVtTest","O_VTS_8XSPMOS_X121","8021493","-1.8","-1.8","-1.8","GE","LE","1.8","1.8","1.8","V","410","ODP_XtrVt_F","8","F_OS","bad","no","yes",""
"ODP_XtrVtTest","O_VTL_8XSPMOS_X122","8021494","-1.8","-1.8","-1.8","GE","LE","1.8","1.8","1.8","V","410","ODP_XtrVt_F","8","F_OS","bad","no","yes",""
"ODP_XtrVtTest","O_VTS_8XSPMOS_X122","8021495","-1.8","-1.8","-1.8","GE","LE","1.8","1.8","1.8","V","410","ODP_XtrVt_F","8","F_OS","bad","no","yes",""
"ODP_XtrVtTest","O_VTL_8XSPMOS_X123","8021496","-1.8","-1.8","-1.8","GE","LE","1.8","1.8","1.8","V","410","ODP_XtrVt_F","8","F_OS","bad","no","yes",""
"ODP_XtrVtTest","O_VTS_8XSPMOS_X123","8021497","-1.8","-1.8","-1.8","GE","LE","1.8","1.8","1.8","V","410","ODP_XtrVt_F","8","F_OS","bad","no","yes",""
