"Suite name","Test name","Test number","Lsl","Lsl","Lsl","Lsl","Lsl","Lsl_typ","Usl_typ","Usl","Usl","Usl","Usl","Usl","Units","Bin_s_num","Bin_s_name","Bin_h_num","Bin_h_name","Bin_type","Bin_reprobe","Bin_overon","Test_remarks"
"S1R_T0_1DO_PG_FreqSearch_st_eng","FLS_MAFX_S1R_T0_1DO","255776","-9999","-9999","-9999","-9999","-9999","GE","LE","9998","9998","9998","9998","9998","MHz","14","F_FUNC_SPEC","10","F_FUNC","bad","","",""
"S1R_T0_1DO_PG_FreqSearch_st_eng2","FLS_JAFX_S1R_T0_1DO","255777","-9999","-9999","-9999","-9999","-9999","GE","LE","9998","9998","9998","9998","9998","MHz","14","F_FUNC_SPEC","10","    F_FUNC","bad","","",""
"SRCH_P04_C1_PG_FreqSearch_st","FLS_MAFX_SRCH_P04_C1","255778","-9999","-9999","-9999","-9999","-9999","GE","LE","9998","9998","9998","9998","9998","MHz","14","F_FUNC_SPEC","10","    F_FUNC","bad","","",""
"SRCH_P04_C1_PG_FreqSearch_st_eng","FLS_MAFX_SRCH_P04_C1","255779","-9999","-9999","-9999","-9999","-9999","GE","LE","9998","9998","9998","9998","9998","MHz","14","F_FUNC_SPEC","10","    F_FUNC","bad","","",""
"TRANS_P01_C1_PG_FreqSearch_st","FLS_MAFX_TRANS_P01_C1","255780","-9999","-9999","-9999","-9999","-9999","GE","LE","9998","9998","9998","9998","9998","MHz","14","F_FUNC_SPEC","10","    F_FUNC","bad","","",""
"TRANS_P01_C1_PG_FreqSearch_st_eng","FLS_MAFX_TRANS_P01_C1","255781","-9999","-9999","-9999","-9999","-9999","GE","LE","9998","9998","9998","9998","9998","MHz","14","F_FUNC_SPEC","10","    F_FUNC","bad","","",""
"TRANS_P01_C1_PG_FreqSearch_Fast_st","FLS_MAFX_TRANS_P01_C1_FAST","255782","-9999","-9999","-9999","-9999","-9999","GE","LE","9998","9998","9998","9998","9998","MHz","14","F_FUNC_SPEC","10","    F_FUNC","bad","","",""
"TRANS_P03_C1_PG_FreqSearch_st","FLS_MAFX_TRANS_P03_C1","255783","-9999","-9999","-9999","-9999","-9999","GE","LE","9998","9998","9998","9998","9998","MHz","14","F_FUNC_SPEC","10","    F_FUNC","bad","","",""
"TRANS_P03_C1_PG_FreqSearch_st_eng","FLS_MAFX_TRANS_P03_C1","255784","-9999","-9999","-9999","-9999","-9999","GE","LE","9998","9998","9998","9998","9998","MHz","14","F_FUNC_SPEC","10","F_FUNC","bad","","",""
"TRANS_P03_C1_PG_VminSearch_st_eng","VLS_MAFXJ_TRANS_P03_C1","257786","-9999","-9999","-9999","-9999","-9999","GE","LE","9998","9998","9998","9998","9998","MHz","14","F_FUNC_SPEC","10","F_FUNC","bad","","",""
"TRANS_P03_C1_PG_VminSearch_st_eng","VLSc_MAFXJ_TRANS_P03_C1","257785","-9999","-9999","-9999","-9999","-9999","GE","LE","9998","9998","9998","9998","9998","MHz","14","F_FUNC_SPEC","10","F_FUNC","bad","","",""
"TRANS_P03_C1_PG_FreqSearch_st_eng2","FLS_JAFX_TRANS_P03_C1","255785","-9999","-9999","-9999","-9999","-9999","GE","LE","9998","9998","9998","9998","9998","MHz","14","F_FUNC_SPEC","10","    F_FUNC","bad","","",""
"TRANS_P03_C1_PG_FreqSearch_Fast_st","FLS_MAFX_TRANS_P03_C1_FAST","255786","-9999","-9999","-9999","-9999","-9999","GE","LE","9998","9998","9998","9998","9998","MHz","14","F_FUNC_SPEC","10","    F_FUNC","bad","","",""
"TRANS_P04_C1_PG_FreqSearch_st","FLS_MAFX_SRCH_P04_C1","255787","-9999","-9999","-9999","-9999","-9999","GE","LE","9998","9998","9998","9998","9998","MHz","14","F_FUNC_SPEC","10","F_FUNC","bad","","",""
"TRANS_P04_C1_PG_FreqSearch_st_eng","FLS_MAFX_SRCH_P04_C1","255788","-9999","-9999","-9999","-9999","-9999","GE","LE","9998","9998","9998","9998","9998","MHz","14","F_FUNC_SPEC","10","F_FUNC","bad","","",""
"TRANS_P04_C1_PG_FreqSearch_Fast_st","FLS_MAFX_SRCH_P04_C1_FAST","255789","-9999","-9999","-9999","-9999","-9999","GE","LE","9998","9998","9998","9998","9998","MHz","14","F_FUNC_SPEC","10","F_FUNC","bad","","",""
"TRANS_P04_C3_PG_FreqSearch_st","FLS_MAFX_TRANS_P04_C3","255790","-9999","-9999","-9999","-9999","-9999","GE","LE","9998","9998","9998","9998","9998","MHz","14","F_FUNC_SPEC","10","    F_FUNC","bad","","",""
"TRANS_P04_C3_PG_FreqSearch_st_eng","FLS_MAFX_TRANS_P04_C3","255791","-9999","-9999","-9999","-9999","-9999","GE","LE","9998","9998","9998","9998","9998","MHz","14","F_FUNC_SPEC","10","    F_FUNC","bad","","",""
"TRANS_P04_C3_PG_FreqSearch_Fast_st","FLS_MAFX_TRANS_P04_C3_FAST","255792","-9999","-9999","-9999","-9999","-9999","GE","LE","9998","9998","9998","9998","9998","MHz","14","F_FUNC_SPEC","10","    F_FUNC","bad","","",""
"TRANS_P06_C1_PG_FreqSearch_st","FLS_MAFX_TRANS_P06_C1","255793","-9999","-9999","-9999","-9999","-9999","GE","LE","9998","9998","9998","9998","9998","MHz","14","F_FUNC_SPEC","10","    F_FUNC","bad","","",""
"TRANS_P06_C1_PG_FreqSearch_st_eng","FLS_MAFX_TRANS_P06_C1","255794","-9999","-9999","-9999","-9999","-9999","GE","LE","9998","9998","9998","9998","9998","MHz","14","F_FUNC_SPEC","10","    F_FUNC","bad","","",""
"TRANS_P06_C1_PG_FreqSearch_Fast_st","FLS_MAFX_TRANS_P06_C1_FAST","255795","-9999","-9999","-9999","-9999","-9999","GE","LE","9998","9998","9998","9998","9998","MHz","14","F_FUNC_SPEC","10","    F_FUNC","bad","","",""
"TRANS_P07_C3_PG_FreqSearch_st","FLS_MAFX_TRANS_P07_C3","255796","-9999","-9999","-9999","-9999","-9999","GE","LE","9998","9998","9998","9998","9998","MHz","14","F_FUNC_SPEC","10","    F_FUNC","bad","","",""
"TRANS_P07_C3_PG_FreqSearch_st_eng","FLS_MAFX_TRANS_P07_C3","255797","-9999","-9999","-9999","-9999","-9999","GE","LE","9998","9998","9998","9998","9998","MHz","14","F_FUNC_SPEC","10","    F_FUNC","bad","","",""
"TRANS_P07_C3_PG_FreqSearch_Fast_st","FLS_MAFX_TRANS_P07_C3_FAST","255798","-9999","-9999","-9999","-9999","-9999","GE","LE","9998","9998","9998","9998","9998","MHz","14","F_FUNC_SPEC","10","    F_FUNC","bad","","",""
"TRANS_P02_C2_PG_FreqSearch_st","FLS_MAFX_TRANS_P02_C2","255799","-9999","-9999","-9999","-9999","-9999","GE","LE","9998","9998","9998","9998","9998","MHz","14","F_FUNC_SPEC","10","F_FUNC","bad","","",""
"TRANS_P02_C2_PG_FreqSearch_st_eng","FLS_MAFX_TRANS_P02_C2","255800","-9999","-9999","-9999","-9999","-9999","GE","LE","9998","9998","9998","9998","9998","MHz","14","F_FUNC_SPEC","10","F_FUNC","bad","","",""
"TRANS_P02_C2_PG_FreqSearch_Fast_st","FLS_MAFX_TRANS_P02_C2_FAST","255801","-9999","-9999","-9999","-9999","-9999","GE","LE","9998","9998","9998","9998","9998","MHz","14","F_FUNC_SPEC","10","F_FUNC","bad","","",""
"TRANS_P05_C3_PG_FreqSearch_st","FLS_MAFX_TRANS_P05_C3","255802","-9999","-9999","-9999","-9999","-9999","GE","LE","9998","9998","9998","9998","9998","MHz","14","F_FUNC_SPEC","10","F_FUNC","bad","","",""
"TRANS_P05_C3_PG_FreqSearch_st_eng","FLS_MAFX_TRANS_P05_C3","255803","-9999","-9999","-9999","-9999","-9999","GE","LE","9998","9998","9998","9998","9998","MHz","14","F_FUNC_SPEC","10","F_FUNC","bad","","",""
"TRANS_P05_C3_PG_FreqSearch_Fast_st","FLS_MAFX_TRANS_P05_C3_FAST","255804","-9999","-9999","-9999","-9999","-9999","GE","LE","9998","9998","9998","9998","9998","MHz","14","F_FUNC_SPEC","10","F_FUNC","bad","","",""
"TRANS_P08_C3_PG_FreqSearch_st","FLS_MAFX_TRANS_P08_C3","255805","-9999","-9999","-9999","-9999","-9999","GE","LE","9998","9998","9998","9998","9998","MHz","14","F_FUNC_SPEC","10","F_FUNC","bad","","",""
"TRANS_P08_C3_PG_FreqSearch_st_eng","FLS_MAFX_TRANS_P08_C3","255806","-9999","-9999","-9999","-9999","-9999","GE","LE","9998","9998","9998","9998","9998","MHz","14","F_FUNC_SPEC","10","F_FUNC","bad","","",""
"TRANS_P08_C3_PG_FreqSearch_Fast_st","FLS_MAFX_TRANS_P08_C3_FAST","255807","-9999","-9999","-9999","-9999","-9999","GE","LE","9998","9998","9998","9998","9998","MHz","14","F_FUNC_SPEC","10","F_FUNC","bad","","",""
"TRANS_P09_C2_PG_FreqSearch_st","FLS_MAFX_TRANS_P09_C2","255808","-9999","-9999","-9999","-9999","-9999","GE","LE","9998","9998","9998","9998","9998","MHz","14","F_FUNC_SPEC","10","F_FUNC","bad","","",""
"TRANS_P09_C2_PG_FreqSearch_st_eng","FLS_MAFX_TRANS_P09_C2","255809","-9999","-9999","-9999","-9999","-9999","GE","LE","9998","9998","9998","9998","9998","MHz","14","F_FUNC_SPEC","10","F_FUNC","bad","","",""
"TRANS_P09_C2_PG_FreqSearch_Fast_st","FLS_MAFX_TRANS_P09_C2_FAST","255810","-9999","-9999","-9999","-9999","-9999","GE","LE","9998","9998","9998","9998","9998","MHz","14","F_FUNC_SPEC","10","F_FUNC","bad","","",""
"TRANS_P10_C1_PG_FreqSearch_st","FLS_MAFX_TRANS_P10_C1","255811","-9999","-9999","-9999","-9999","-9999","GE","LE","9998","9998","9998","9998","9998","MHz","14","F_FUNC_SPEC","10","    F_FUNC","bad","","",""
"TRANS_P10_C1_PG_FreqSearch_st_eng","FLS_MAFX_TRANS_P10_C1","255812","-9999","-9999","-9999","-9999","-9999","GE","LE","9998","9998","9998","9998","9998","MHz","14","F_FUNC_SPEC","10","    F_FUNC","bad","","",""
"TRANS_P10_C1_PG_FreqSearch_Fast_st","FLS_MAFX_TRANS_P10_C1_FAST","255813","-9999","-9999","-9999","-9999","-9999","GE","LE","9998","9998","9998","9998","9998","MHz","14","F_FUNC_SPEC","10","    F_FUNC","bad","","",""
"RTA_T0_FDO_PG_VminSearch_st_eng","VLSc_MAFXJ_RTA_T0_FDO","255814","-2","-2","-2","-2","-2","GE","LE","8","8","8","8","8","V","14","F_FUNC_SPEC","10","F_FUNC","bad","","",""
"RTA_T0_FDO_PG_VminSearch_st_eng2","VLSc_MAFXL_RTA_T0_FDO","255815","-2","-2","-2","-2","-2","GE","LE","8","8","8","8","8","V","14","F_FUNC_SPEC","10","F_FUNC","bad","","",""
"RTA_PG_VminSearch_100mv","VLS_OAFTAA_RTA_100","470001","-2","-2","-2","-2","-2","GE","LE","8","8","8","8","8","V","14","F_FUNC_SPEC","10","F_FUNC","bad","","",""
"RTA_PG_VminSearch_125mv","VLS_OAFTAA_RTA_125","470002","-2","-2","-2","-2","-2","GE","LE","8","8","8","8","8","V","14","F_FUNC_SPEC","10","F_FUNC","bad","","",""
"TFTOutlierScreen","TFTOutlier_st","470003","0","0","0","0","0","GT","LE","1","1","1","1","1","bool","14","F_FUNC_SPEC","10","F_FUNC","bad","","",""
"TFTOutlierScreen_eng","TFTOutlier_st","470004","0","0","0","0","0","GT","LE","1","1","1","1","1","bool","14","F_FUNC_SPEC","10","F_FUNC","bad","","",""
"TFTOutlierScreen_pg2","TFTOutlier_st","470005","0","0","0","0","0","GT","LE","1","1","1","1","1","bool","14","F_FUNC_SPEC","10","F_FUNC","bad","","",""
"TFTOutlierScreen_pg2_eng","TFTOutlier_st","470006","0","0","0","0","0","GT","LE","1","1","1","1","1","bool","14","F_FUNC_SPEC","10","F_FUNC","bad","","",""
"ALL_XX_MC_PG_VminSearch_st","VLSc_OAFYAC_ALL_XX_MC","1257555","-2","-2","-2","-2","-2","GE","LE","8","8","8","8","8","V","14","F_FUNC_SPEC","10","F_FUNC","bad","","",""
"ALL_XX_MC_PG_VminSearch_st_eng","VLSc_OAFYAC_ALL_XX_MC","1257556","-2","-2","-2","-2","-2","GE","LE","8","8","8","8","8","V","14","F_FUNC_SPEC","10","F_FUNC","bad","","",""
"ALL_XX_MC_PG_VminSearch_Fast_st","VLSc_OAFYAC_ALL_XX_MC_FAST","1257557","-2","-2","-2","-2","-2","GE","LE","8","8","8","8","8","V","14","F_FUNC_SPEC","10","F_FUNC","bad","","",""
"C3DSPA_PG_VminSearch_st","VLSc_OAFTAA_C3DSPA","1257558","-2","-2","-2","-2","-2","GE","LE","8","8","8","8","8","V","14","F_FUNC_SPEC","10","F_FUNC","bad","","",""
"C3DSPA_PG_VminSearch_st_eng","VLSc_OAFTAA_C3DSPA","1257559","-2","-2","-2","-2","-2","GE","LE","8","8","8","8","8","V","14","F_FUNC_SPEC","10","F_FUNC","bad","","",""
"C3DSPA_PG_VminSearch_Fast_st","VLSc_OAFTAA_C3DSPA_FAST","1257560","-2","-2","-2","-2","-2","GE","LE","8","8","8","8","8","V","14","F_FUNC_SPEC","10","F_FUNC","bad","","",""
"CHAIN_2XPR_CMP2_PG_VminSearch_st","VLSc_CHAIN_2XPR_CMP2_PG","1257561","-2","-2","-2","-2","-2","GE","LE","8","8","8","8","8","V","14","F_FUNC_SPEC","10","F_FUNC","bad","","",""
"CHAIN_2XPR_CMP2_PG_VminSearch_st_eng","VLSc_CHAIN_2XPR_CMP2_PG","1257562","-2","-2","-2","-2","-2","GE","LE","8","8","8","8","8","V","14","F_FUNC_SPEC","10","F_FUNC","bad","","",""
"CHAIN_2XPR_CMP_PG_VminSearch_st","VLSc_CHAIN_2XPR_CMP_PG","1257563","-2","-2","-2","-2","-2","GE","LE","8","8","8","8","8","V","14","F_FUNC_SPEC","10","F_FUNC","bad","","",""
"CHAIN_2XPR_CMP_PG_VminSearch_st_eng","VLSc_CHAIN_2XPR_CMP_PG","1257564","-2","-2","-2","-2","-2","GE","LE","8","8","8","8","8","V","14","F_FUNC_SPEC","10","F_FUNC","bad","","",""
"CHAIN_DMA_PG_VminSearch_st","VLSc_CHAIN_DMA_PG","1257565","-2","-2","-2","-2","-2","GE","LE","8","8","8","8","8","V","14","F_FUNC_SPEC","10","F_FUNC","bad","","",""
"CHAIN_DMA_PG_VminSearch_st_eng","VLSc_CHAIN_DMA_PG","1257566","-2","-2","-2","-2","-2","GE","LE","8","8","8","8","8","V","14","F_FUNC_SPEC","10","F_FUNC","bad","","",""
"CHAIN_P00_P10_PG_VminSearch_st","VLSc_MAFXCA_CHAIN_P00_P10","1257567","-2","-2","-2","-2","-2","GE","LE","8","8","8","8","8","V","14","F_FUNC_SPEC","10","F_FUNC","bad","","",""
"CHAIN_P00_P10_PG_VminSearch_st_eng","VLSc_MAFXCA_CHAIN_P00_P10","1257568","-2","-2","-2","-2","-2","GE","LE","8","8","8","8","8","V","14","F_FUNC_SPEC","10","F_FUNC","bad","","",""
"CHAIN_P00_P10_PG_VminSearch_Fast_st","VLSc_MAFXCA_CHAIN_P00_P10_FAST","1257569","-2","-2","-2","-2","-2","GE","LE","8","8","8","8","8","V","14","F_FUNC_SPEC","10","F_FUNC","bad","","",""
"DDRDATAPHY_E_A_PG_VminSearch_st","VLSc_MAFXBS_DDRDATAPHY_E_A","1257570","-2","-2","-2","-2","-2","GE","LE","9999","9999","9999","9999","9999","V","14","F_FUNC_SPEC","10","F_FUNC","bad","","",""
"DDRDATAPHY_E_A_PG_VminSearch_st_eng","VLSc_MAFXBS_DDRDATAPHY_E_A","1257571","-2","-2","-2","-2","-2","GE","LE","9999","9999","9999","9999","9999","V","14","F_FUNC_SPEC","10","F_FUNC","bad","","",""
"HAFTAA_C3DSPA_PG_VminSearch_st","VLSc_HAFTAA_C3DSPA","1257572","-2","-2","-2","-2","-2","GE","LE","8","8","8","8","8","V","14","F_FUNC_SPEC","10","F_FUNC","bad","","",""
"HAFTAA_C3DSPA_PG_VminSearch_st_eng","VLSc_HAFTAA_C3DSPA","1257573","-2","-2","-2","-2","-2","GE","LE","8","8","8","8","8","V","14","F_FUNC_SPEC","10","F_FUNC","bad","","",""
"HAFTAA_C3DSPA_PG_VminSearch_Fast_st","VLSc_HAFTAA_C3DSPA_FAST","1257574","-2","-2","-2","-2","-2","GE","LE","8","8","8","8","8","V","14","F_FUNC_SPEC","10","F_FUNC","bad","","",""
"HAFTAA_OTHER_PG_VminSearch_st","VLSc_HAFTAA_OTHER","1257575","-2","-2","-2","-2","-2","GE","LE","8","8","8","8","8","V","14","F_FUNC_SPEC","10","F_FUNC","bad","","",""
"HAFTAA_OTHER_PG_VminSearch_st_eng","VLSc_HAFTAA_OTHER","1257576","-2","-2","-2","-2","-2","GE","LE","8","8","8","8","8","V","14","F_FUNC_SPEC","10","F_FUNC","bad","","",""
"HAFTAA_OTHER_PG_VminSearch_Fast_st","VLSc_HAFTAA_OTHER_FAST","1257577","-2","-2","-2","-2","-2","GE","LE","8","8","8","8","8","V","14","F_FUNC_SPEC","10","F_FUNC","bad","","",""
"HAFTAA_RTA_PG_VminSearch_st","VLSc_HAFTAA_RTA","1257578","-2","-2","-2","-2","-2","GE","LE","8","8","8","8","8","V","14","F_FUNC_SPEC","10","F_FUNC","bad","","",""
"HAFTAA_RTA_PG_VminSearch_st_eng","VLSc_HAFTAA_RTA","1257579","-2","-2","-2","-2","-2","GE","LE","8","8","8","8","8","V","14","F_FUNC_SPEC","10","F_FUNC","bad","","",""
"HAFTAA_RTA_PG_VminSearch_Fast_st","VLSc_HAFTAA_RTA_FAST","1257580","-2","-2","-2","-2","-2","GE","LE","8","8","8","8","8","V","14","F_FUNC_SPEC","10","F_FUNC","bad","","",""
"LED_ARM_AA_PG_VminSearch_st","VLSc_MAFXH_LED_ARM_AA","1257581","-2","-2","-2","-2","-2","GE","LE","8","8","8","8","8","V","14","F_FUNC_SPEC","10","F_FUNC","bad","","",""
"LED_ARM_AA_PG_VminSearch_st_eng","VLSc_MAFXJ_LED_ARM_AA","1257582","-2","-2","-2","-2","-2","GE","LE","8","8","8","8","8","V","14","F_FUNC_SPEC","10","F_FUNC","bad","","",""
"LED_ARM_AA_PG_VminSearch_st_eng2","VLSc_MAFXL_LED_ARM_AA","1257583","-2","-2","-2","-2","-2","GE","LE","8","8","8","8","8","V","14","F_FUNC_SPEC","10","F_FUNC","bad","","",""
"LED_BCP_AG_PG_VminSearch_st","VLSc_MAFXCH_LED_BCP_AG","1257584","-2","-2","-2","-2","-2","GE","LE","8","8","8","8","8","V","14","F_FUNC_SPEC","10","F_FUNC","bad","","",""
"LED_BCP_AG_PG_VminSearch_st_eng","VLSc_MAFXCH_LED_BCP_AG","1257585","-2","-2","-2","-2","-2","GE","LE","8","8","8","8","8","V","14","F_FUNC_SPEC","10","F_FUNC","bad","","",""
"LED_DDR_DATAPHY_E_A_PG_VminSearch_st","VLSc_LED_DDR_DATAPHY_E_A","1257586","-2","-2","-2","-2","-2","GE","LE","8","8","8","8","8","V","14","F_FUNC_SPEC","10","F_FUNC","bad","","",""
"LED_DDR_DATAPHY_E_A_PG_VminSearch_st_eng","VLSc_LED_DDR_DATAPHY_E_A","1257587","-2","-2","-2","-2","-2","GE","LE","8","8","8","8","8","V","14","F_FUNC_SPEC","10","F_FUNC","bad","","",""
"LED_GEM_AG_PG_VminSearch_st","VLSc_MAFXCH_LED_GEM_AG","1257588","-2","-2","-2","-2","-2","GE","LE","8","8","8","8","8","V","14","F_FUNC_SPEC","10","F_FUNC","bad","","",""
"LED_GEM_AG_PG_VminSearch_st_eng","VLSc_MAFXCH_LED_GEM_AG","1257589","-2","-2","-2","-2","-2","GE","LE","8","8","8","8","8","V","14","F_FUNC_SPEC","10","F_FUNC","bad","","",""
"LED_GEM_L2_AG_PG_VminSearch_st","VLSc_MAFXCH_LED_GEM_L2_AG","1257590","-2","-2","-2","-2","-2","GE","LE","8","8","8","8","8","V","14","F_FUNC_SPEC","10","F_FUNC","bad","","",""
"LED_GEM_L2_AG_PG_VminSearch_st_eng","VLSc_MAFXCH_LED_GEM_L2_AG","1257591","-2","-2","-2","-2","-2","GE","LE","8","8","8","8","8","V","14","F_FUNC_SPEC","10","F_FUNC","bad","","",""
"LED_GEM_XM_AG_PG_VminSearch_st","VLSc_MAFXCH_LED_GEM_XM_AG","1257592","-2","-2","-2","-2","-2","GE","LE","8","8","8","8","8","V","14","F_FUNC_SPEC","10","F_FUNC","bad","","",""
"LED_GEM_XM_AG_PG_VminSearch_st_eng","VLSc_MAFXCH_LED_GEM_XM_AG","1257593","-2","-2","-2","-2","-2","GE","LE","8","8","8","8","8","V","14","F_FUNC_SPEC","10","F_FUNC","bad","","",""
"LED_MSMC_AG_PG_VminSearch_st","VLSc_MAFXCH_LED_MSMC_AG","1257594","-2","-2","-2","-2","-2","GE","LE","8","8","8","8","8","V","14","F_FUNC_SPEC","10","F_FUNC","bad","","",""
"LED_MSMC_AG_PG_VminSearch_st_eng","VLSc_MAFXCH_LED_MSMC_AG","1257595","-2","-2","-2","-2","-2","GE","LE","8","8","8","8","8","V","14","F_FUNC_SPEC","10","F_FUNC","bad","","",""
"LED_PHY_AIF_PG_VminSearch_st","VLSc_MAPXDS_LED_PHY_AIF_PG","1257596","-2","-2","-2","-2","-2","GE","LE","8","8","8","8","8","V","14","F_FUNC_SPEC","10","F_FUNC","bad","","",""
"LED_PHY_AIF_PG_VminSearch_st_eng","VLSc_MAPXDS_LED_PHY_AIF_PG","1257597","-2","-2","-2","-2","-2","GE","LE","8","8","8","8","8","V","14","F_FUNC_SPEC","10","F_FUNC","bad","","",""
"LED_PHY_PCIE_PG_VminSearch_st","VLSc_MAPXDT_LED_PHY_PCIE_PG","1257598","-2","-2","-2","-2","-2","GE","LE","8","8","8","8","8","V","14","F_FUNC_SPEC","10","F_FUNC","bad","","",""
"LED_PHY_PCIE_PG_VminSearch_st_eng","VLSc_MAPXDT_LED_PHY_PCIE_PG","1257599","-2","-2","-2","-2","-2","GE","LE","8","8","8","8","8","V","14","F_FUNC_SPEC","10","F_FUNC","bad","","",""
"LED_PHY_SGMII_PG_VminSearch_st","VLSc_MAPXDS_LED_PHY_SGMII_PG","1257600","-2","-2","-2","-2","-2","GE","LE","8","8","8","8","8","V","14","F_FUNC_SPEC","10","F_FUNC","bad","","",""
"LED_PHY_SGMII_PG_VminSearch_st_eng","VLSc_MAPXDS_LED_PHY_SGMII_PG","1257601","-2","-2","-2","-2","-2","GE","LE","8","8","8","8","8","V","14","F_FUNC_SPEC","10","F_FUNC","bad","","",""
"LED_PHY_SRIO_PG_VminSearch_st","VLSc_MAPXDS_LED_PHY_SRIO_PG","1257602","-2","-2","-2","-2","-2","GE","LE","8","8","8","8","8","V","14","F_FUNC_SPEC","10","F_FUNC","bad","","",""
"LED_PHY_SRIO_PG_VminSearch_st_eng","VLSc_MAPXDS_LED_PHY_SRIO_PG","1257603","-2","-2","-2","-2","-2","GE","LE","8","8","8","8","8","V","14","F_FUNC_SPEC","10","F_FUNC","bad","","",""
"LED_PHY_VUSR_PG_VminSearch_st","VLSc_MAPXDT_LED_PHY_VUSR_PG","1257604","-2","-2","-2","-2","-2","GE","LE","8","8","8","8","8","V","14","F_FUNC_SPEC","10","F_FUNC","bad","","",""
"LED_PHY_VUSR_PG_VminSearch_st_eng","VLSc_MAPXDT_LED_PHY_VUSR_PG","1257605","-2","-2","-2","-2","-2","GE","LE","8","8","8","8","8","V","14","F_FUNC_SPEC","10","F_FUNC","bad","","",""
"LED_PHY_XGE_PG_VminSearch_st","VLSc_MAPXDS_LED_PHY_XGE_PG","1257606","-2","-2","-2","-2","-2","GE","LE","8","8","8","8","8","V","14","F_FUNC_SPEC","10","F_FUNC","bad","","",""
"LED_PHY_XGE_PG_VminSearch_st_eng","VLSc_MAPXDS_LED_PHY_XGE_PG","1257607","-2","-2","-2","-2","-2","GE","LE","8","8","8","8","8","V","14","F_FUNC_SPEC","10","F_FUNC","bad","","",""
"OTHER_PG_VminSearch_st","VLSc_OAFTAA_OTHER","1257608","-2","-2","-2","-2","-2","GE","LE","8","8","8","8","8","V","14","F_FUNC_SPEC","10","F_FUNC","bad","","",""
"OTHER_PG_VminSearch_st_eng","VLSc_OAFTAA_OTHER","1257609","-2","-2","-2","-2","-2","GE","LE","8","8","8","8","8","V","14","F_FUNC_SPEC","10","F_FUNC","bad","","",""
"OTHER_PG_VminSearch_Fast_st","VLSc_OAFTAA_OTHER_FAST","1257610","-2","-2","-2","-2","-2","GE","LE","8","8","8","8","8","V","14","F_FUNC_SPEC","10","F_FUNC","bad","","",""
"RTA_M0_1DO_PG_VminSearch_st","VLSc_MAFXH_RTA_M0_1DO","1257611","-2","-2","-2","-2","-2","GE","LE","8","8","8","8","8","V","14","F_FUNC_SPEC","10","F_FUNC","bad","","",""
"RTA_M0_1DO_PG_VminSearch_st_eng","VLSc_MAFXH_RTA_M0_1DO","1257612","-2","-2","-2","-2","-2","GE","LE","8","8","8","8","8","V","14","F_FUNC_SPEC","10","F_FUNC","bad","","",""
"RTA_PG_VminSearch_st","VLSc_OAFTAA_RTA","1257613","-2","-2","-2","-2","-2","GE","LE","8","8","8","8","8","V","14","F_FUNC_SPEC","10","F_FUNC","bad","","",""
"RTA_PG_VminSearch_st_eng","VLSc_OAFTAA_RTA","1257614","-2","-2","-2","-2","-2","GE","LE","8","8","8","8","8","V","14","F_FUNC_SPEC","10","F_FUNC","bad","","",""
"RTA_PG_VminSearch_Fast_st","VLSc_OAFTAA_RTA_FAST","1257615","-2","-2","-2","-2","-2","GE","LE","8","8","8","8","8","V","14","F_FUNC_SPEC","10","F_FUNC","bad","","",""
"S1R_T0_1DO_PG_VminSearch_st","VLSc_MAFXH_S1R_T0_1DO","1257616","-2","-2","-2","-2","-2","GE","LE","8","8","8","8","8","V","14","F_FUNC_SPEC","10","F_FUNC","bad","","",""
"S1R_T0_1DO_PG_VminSearch_st_eng","VLSc_MAFXJ_S1R_T0_1DO","1257617","-2","-2","-2","-2","-2","GE","LE","8","8","8","8","8","V","14","F_FUNC_SPEC","10","F_FUNC","bad","","",""
"S1R_T0_1DO_PG_VminSearch_st_eng2","VLSc_MAFXL_S1R_T0_1DO","1257618","-2","-2","-2","-2","-2","GE","LE","8","8","8","8","8","V","14","F_FUNC_SPEC","10","F_FUNC","bad","","",""
"SAF_2XPR_CMP2_PG_VminSearch_st","VLSc_SAF_2XPR_CMP2_PG","1257619","-2","-2","-2","-2","-2","GE","LE","8","8","8","8","8","V","14","F_FUNC_SPEC","10","F_FUNC","bad","","",""
"SAF_2XPR_CMP2_PG_VminSearch_st_eng","VLSc_SAF_2XPR_CMP2_PG","1257620","-2","-2","-2","-2","-2","GE","LE","8","8","8","8","8","V","14","F_FUNC_SPEC","10","F_FUNC","bad","","",""
"SAF_2XPR_CMP_PG_VminSearch_st","VLSc_SAF_2XPR_CMP_PG","1257621","-2","-2","-2","-2","-2","GE","LE","8","8","8","8","8","V","14","F_FUNC_SPEC","10","F_FUNC","bad","","",""
"SAF_2XPR_CMP_PG_VminSearch_st_eng","VLSc_SAF_2XPR_CMP_PG","1257622","-2","-2","-2","-2","-2","GE","LE","8","8","8","8","8","V","14","F_FUNC_SPEC","10","F_FUNC","bad","","",""
"SAF_DMA_PG_VminSearch_st","VLSc_SAF_DMA_PG","1257623","-2","-2","-2","-2","-2","GE","LE","8","8","8","8","8","V","14","F_FUNC_SPEC","10","F_FUNC","bad","","",""
"SAF_DMA_PG_VminSearch_st_eng","VLSc_SAF_DMA_PG","1257624","-2","-2","-2","-2","-2","GE","LE","8","8","8","8","8","V","14","F_FUNC_SPEC","10","F_FUNC","bad","","",""
